8 3 184 25
   28   0.5121289657996665E-05   0.3617695571228794E+01   0.1439221217419767E+03  0  0  0  0  0  1  0  0
   29   0.3508789971395948E-06   0.2022944114109337E+01   0.1439329785251645E+03  0  0  0  0  0  1  0  0
   30   0.2738557431501198E-03   0.1678643034250733E+01  -0.8606700262544587E+02  0  0  0  0  0 -1  0  2
   31   0.2085092385794607E-05   0.3595434709071512E+00  -0.8606892816903840E+02  0  0  0  0  0 -1  0  2
   32   0.1891655464023067E-05   0.2997740360570593E+01  -0.8606507708185333E+02  0  0  0  0  0 -1  0  2
   33   0.2532842572772215E-03   0.1661250302251527E+00   0.2892852233006167E+02  0  0  0  0  0  0  0  1
   34   0.3961485739301291E-05   0.3307820706331927E+01   0.2892852233006167E+02  0  0  0  0  0  0  0  1
   35   0.3961485739301291E-05   0.3307614661297965E+01   0.2892852233006167E+02  0  0  0  0  0  0  0  1
   36   0.2209106205222155E-05   0.1485152755442508E+01   0.2893044787365420E+02  0  0  0  0  0  0  0  1
   37   0.1956549440210912E-05   0.5130279568062417E+01   0.2892659678646914E+02  0  0  0  0  0  0  0  1
   38   0.1058742510185323E-05   0.1485223692846880E+01   0.2893044787365420E+02  0  0  0  0  0  0  0  1
   39   0.1058742510185323E-05   0.5130211674783012E+01   0.2892659678646914E+02  0  0  0  0  0  0  0  1
   40   0.1049147278699332E-03   0.5987172345751204E+01  -0.2850192410277287E+02  0  0  0  0  0  0  0 -1
   41   0.1328065342396536E-04   0.5987275095618058E+01  -0.2850192410277287E+02  0  0  0  0  0  0  0 -1
   42   0.6684462694404047E-05   0.1526550339106239E+01  -0.2850384964636540E+02  0  0  0  0  0  0  0 -1
   43   0.2236294716863211E-05   0.1023085701193345E+01  -0.2849999855918034E+02  0  0  0  0  0  0  0 -1
   44   0.2236294716863211E-05   0.4668073683129476E+01  -0.2850384964636540E+02  0  0  0  0  0  0  0 -1
   45   0.7114033777681735E-06   0.1526654607148799E+01  -0.2850384964636540E+02  0  0  0  0  0  0  0 -1
   46   0.6949147802577597E-06   0.5987371778580302E+01  -0.2850192410277287E+02  0  0  0  0  0  0  0 -1
   47   0.2058105309919415E-04   0.9190948014818194E+00  -0.2828862498912847E+02  0  0  0  0  0  0  0 -1
   48   0.2722012192785058E-05   0.9191972248231336E+00  -0.2828862498912847E+02  0  0  0  0  0  0  0 -1
   49   0.1400794496660462E-05   0.2741659729854258E+01  -0.2829055053272100E+02  0  0  0  0  0  0  0 -1
   50   0.4386017871369636E-06   0.5883181446039679E+01  -0.2829055053272100E+02  0  0  0  0  0  0  0 -1
   51   0.4386017871369636E-06   0.2238193464103548E+01  -0.2828669944553594E+02  0  0  0  0  0  0  0 -1
   52   0.1721342888159264E-04   0.9024276128068640E+00   0.2878391607068422E+03  0  0  0  0  0  2  0  0
   53   0.1645103872537621E-04   0.6221338739275052E+01   0.5080093201728285E+03  0  0  0  0  1  0  0  0
   54   0.1295232370537576E-04   0.4706187935978230E+01  -0.5714045498621007E+02  0  0  0  0  0 -1  0  3
   55   0.3074615033071044E-05   0.5446004958756377E+01  -0.5714741415968042E+02  0  0  0  0  0 -1  0  3
   56   0.4210058117501252E-06   0.1957966659954585E+01  -0.5713650560455830E+02  0  0  0  0  0 -1  0  3
   57   0.3297148610970001E-06   0.3283240059277484E+01  -0.5713458006096577E+02  0  0  0  0  0 -1  0  3
   58   0.1246701893241003E-04   0.3056131321602242E+01   0.7185152175058083E+00  0  0  0  0  0 -1  0  5
   59   0.1141609439284819E-04   0.4878643124436238E+01   0.7165896739132802E+00  0  0  0  0  0 -1  0  5
   60   0.4622849445770262E-05   0.6542846935894391E+00   0.7115560440354595E+00  0  0  0  0  0 -1  0  5
   61   0.4097571772366432E-05   0.2476739673478372E+01   0.7096305004429314E+00  0  0  0  0  0 -1  0  5
   62   0.3059086093929264E-05   0.2076274581959904E+01   0.7056811187911602E+00  0  0  0  0  0 -1  0  5
   63   0.2869127018959028E-05   0.1233485437260538E+01   0.7204407610983363E+00  0  0  0  0  0 -1  0  5
   64   0.1580459593848266E-05   0.5957697356265878E+01   0.6987219453208114E+00  0  0  0  0  0 -1  0  5
   65   0.9865359954273804E-06   0.5114846914000389E+01   0.7134815876279875E+00  0  0  0  0  0 -1  0  5
   66   0.6577318919877076E-06   0.3559551940631996E+01   0.7146641303207522E+00  0  0  0  0  0 -1  0  5
   67   0.5913037768933752E-06   0.5106224293368807E+01   0.7255209135085651E+00  0  0  0  0  0 -1  0  5
   68   0.5346245981429982E-06   0.2130300142857571E+01   0.7205390555650513E+00  0  0  0  0  0 -1  0  5
   69   0.4098021786747177E-06   0.4478092318805028E+01   0.7126402922615090E+00  0  0  0  0  0 -1  0  5
   70   0.3023788452701212E-06   0.3282662154041165E+01   0.7274464571010931E+00  0  0  0  0  0 -1  0  5
   71   0.2905389353328124E-06   0.1636237329753522E+01   0.7243901427501074E+00  0  0  0  0  0 -1  0  5
   72   0.1228187806589623E-04   0.3135228775838881E+01  -0.2892852233006167E+02  0  0  0  0  0  0  0 -1
   73   0.1176259764714520E-04   0.6276718658215128E+01  -0.2892852233006167E+02  0  0  0  0  0  0  0 -1
   74   0.6172687497060316E-05   0.4957689196191843E+01  -0.2893044787365420E+02  0  0  0  0  0  0  0 -1
   75   0.2961985147767668E-05   0.1816200919612724E+01  -0.2893044787365420E+02  0  0  0  0  0  0  0 -1
   76   0.2893333546637261E-05   0.6276918091044227E+01  -0.2892852233006167E+02  0  0  0  0  0  0  0 -1
   77   0.7601575967574296E-06   0.3638825235880475E+01  -0.2893237341724673E+02  0  0  0  0  0  0  0 -1
   78   0.4008228833174511E-06   0.1816300873382952E+01  -0.2893044787365420E+02  0  0  0  0  0  0  0 -1
   79   0.1154499923706900E-04   0.6282630218786875E+00   0.8635896876289621E+02  0  0  0  0  0  0  0  3
   80   0.1660158316268941E-05   0.6281605985373753E+00   0.8635896876289621E+02  0  0  0  0  0  0  0  3
   81   0.8543461484774715E-06   0.5088883400685836E+01   0.8636089430648875E+02  0  0  0  0  0  0  0  3
   82   0.1050421274404971E-04   0.1871271231028191E+00  -0.1439259728291617E+03  0  0  0  0  0 -1  0  0
   83   0.9807167381341471E-05   0.4647844982264678E+01  -0.1439240472855692E+03  0  0  0  0  0 -1  0  0
   84   0.2816558865567409E-05   0.2009743661307299E+01  -0.1439278983727543E+03  0  0  0  0  0 -1  0  0
   85   0.3824414539954584E-06   0.4420210596752325E+01  -0.1439329785251645E+03  0  0  0  0  0 -1  0  0
   86   0.1048627591564010E-04   0.4956843545116611E-01  -0.2010625275809534E+03  0  0  0  0  0 -2  0  3
   87   0.3279448099865014E-06   0.2451375363875169E+01  -0.2010555684074830E+03  0  0  0  0  0 -2  0  3
   88   0.3126490699275733E-06   0.1368667098072893E+01  -0.2010606020373608E+03  0  0  0  0  0 -2  0  3
   89   0.3126490699275733E-06   0.5013655080009026E+01  -0.2010644531245459E+03  0  0  0  0  0 -2  0  3
   90   0.1034350804286399E-04   0.1792690836877676E+01  -0.1149935502646816E+03  0  0  0  0  0 -1  0  1
   91   0.3660318350154349E-06   0.4194707709203449E+01  -0.1149865910912113E+03  0  0  0  0  0 -1  0  1
   92   0.3362081661163648E-06   0.4540912112901320E+01  -0.1149974996463334E+03  0  0  0  0  0 -1  0  1
   93   0.9029410063641440E-05   0.1994597716654372E+01   0.8385108703595477E+03  0  0  0  1  0  0  0  0
   94   0.8024442052834091E-05   0.3193669906570326E+01   0.5785506996929746E+02  0  0  0  0  0  0  0  2
   95   0.4262641945379126E-05   0.7918495104173626E+00   0.5784811079582711E+02  0  0  0  0  0  0  0  2
   96   0.7066767025578607E-05   0.5707015564669242E+01  -0.2299821160467188E+03  0  0  0  0  0 -2  0  2
   97   0.6251473936893123E-05   0.3940966283548398E+00  -0.4501522755127052E+03  0  0  0  0 -1  0  0  2
   98   0.5659369633167750E-05   0.5239109003991030E+01   0.1215663929056177E+04  0  0  1  0  0  0  0  0
   99   0.4290089389673601E-05   0.4557743275927342E+00   0.2850192410277287E+02  0  0  0  0  0  0  0  1
  100   0.3827134505848882E-05   0.3597263996278870E+01   0.2850192410277287E+02  0  0  0  0  0  0  0  1
  101   0.2332336374925157E-05   0.2278233679185805E+01   0.2849999855918034E+02  0  0  0  0  0  0  0  1
  102   0.1476386405746395E-05   0.5419931564856051E+01   0.2849999855918034E+02  0  0  0  0  0  0  0  1
  103   0.1442167364939238E-05   0.3597463429107968E+01   0.2850192410277287E+02  0  0  0  0  0  0  0  1
  104   0.3788966811408025E-06   0.9593705739442162E+00   0.2849807301558782E+02  0  0  0  0  0  0  0  1
  105   0.4165399751611416E-05   0.6159661040037157E+01   0.2935512055735047E+02  0  0  0  0  0  0  0  1
  106   0.3715900456157925E-05   0.3018171371351021E+01   0.2935512055735047E+02  0  0  0  0  0  0  0  1
  107   0.2264548002233273E-05   0.4337201688444086E+01   0.2935704610094300E+02  0  0  0  0  0  0  0  1
  108   0.1433475857771437E-05   0.1195503802773841E+01   0.2935704610094300E+02  0  0  0  0  0  0  0  1
  109   0.1400251378947848E-05   0.3017971938521923E+01   0.2935512055735047E+02  0  0  0  0  0  0  0  1
  110   0.3678842089652509E-06   0.5656064793685675E+01   0.2935897164453553E+02  0  0  0  0  0  0  0  1
  111   0.3500731595844181E-05   0.1909247431651662E+01   0.1149974996463334E+03  0  0  0  0  0  1  0 -1
  112   0.3207481705138808E-05   0.4620837650975520E+01  -0.7806538256994243E+03  0  0  0 -1  0  0  0  2
  113   0.3045177521748787E-05   0.1630471929251210E+01  -0.2871522321641727E+02  0  0  0  0  0  0  0 -1
  114   0.1249614513454947E-05   0.4350336190876849E+01  -0.2871522321641727E+02  0  0  0  0  0  0  0 -1
  115   0.1095523574996029E-05   0.1208641113945746E+01  -0.2871522321641727E+02  0  0  0  0  0  0  0 -1
  116   0.6430732154817181E-06   0.6172798695907975E+01  -0.2871714876000980E+02  0  0  0  0  0  0  0 -1
  117   0.4165209314501650E-06   0.1630574352592522E+01  -0.2871522321641727E+02  0  0  0  0  0  0  0 -1
  118   0.3667610652854651E-06   0.3031308682522925E+01  -0.2871714876000980E+02  0  0  0  0  0  0  0 -1
  119   0.3582604371229245E-06   0.1208840546774842E+01  -0.2871522321641727E+02  0  0  0  0  0  0  0 -1
  120   0.2944808616906725E-05   0.2134202564392020E+01  -0.2807532587548407E+02  0  0  0  0  0  0  0 -1
  121   0.4028078479881629E-06   0.2134304987733334E+01  -0.2807532587548407E+02  0  0  0  0  0  0  0 -1
  122   0.2918130882538270E-05   0.1562086464859070E+01  -0.3160580525364609E+03  0  0  0  0  0 -3  0  4
  123   0.2652490001043860E-05   0.5696340566148072E+01   0.8614566964925181E+02  0  0  0  0  0  0  0  3
  124   0.3239657527107578E-06   0.5696238142806759E+01   0.8614566964925181E+02  0  0  0  0  0  0  0  3
  125   0.2223396437049981E-05   0.4822744530752217E+01   0.1728505949248050E+03  0  0  0  0  0  1  0  1
  126   0.2144377111729538E-05   0.3170159823835280E+01  -0.2820803242172999E+02  0  0  0  0  0 -1  0  4
  127   0.2094675673402415E-05   0.4992627959583361E+01  -0.2820995796532252E+02  0  0  0  0  0 -1  0  4
  128   0.9711472430656398E-06   0.2190338602286141E+01  -0.2822086652044464E+02  0  0  0  0  0 -1  0  4
  129   0.5503284015527491E-06   0.1347535507567527E+01  -0.2820610687813746E+02  0  0  0  0  0 -1  0  4
  130   0.4509478629698950E-06   0.1450547484355915E+01  -0.2821390734697429E+02  0  0  0  0  0 -1  0  4
  131   0.1980399556792357E-05   0.1376326363638862E+01  -0.1157806884396054E+04  0  0 -1  0  0  0  0  2
  132   0.1962428337898891E-05   0.4799234448017168E+01   0.8678749253377755E+02  0  0  0  0  0  0  0  3
  133   0.1651997757838688E-05   0.3480206939663244E+01   0.8678556699018502E+02  0  0  0  0  0  0  0  3
  134   0.1630513899533984E-05   0.3385172765856651E+00   0.8678556699018502E+02  0  0  0  0  0  0  0  3
  135   0.1448288628265927E-05   0.3387167094147629E+00   0.8678556699018502E+02  0  0  0  0  0  0  0  3
  136   0.8501465841371375E-06   0.1657744434632118E+01   0.8678749253377755E+02  0  0  0  0  0  0  0  3
  137   0.3039469315779643E-06   0.2976610131749417E+01   0.8678941807737007E+02  0  0  0  0  0  0  0  3
  138   0.1948656845764241E-05   0.1451237650194714E+00   0.2017830174892851E+03  0  0  0  0  0  1  0  2
  139   0.1903491726480552E-05   0.1967591900767555E+01   0.2017810919456925E+03  0  0  0  0  0  1  0  2
  140   0.5000991669041441E-06   0.4605684755931306E+01   0.2017849430328776E+03  0  0  0  0  0  1  0  2
  141   0.1831410067152233E-05   0.3077113311796339E+01  -0.1721359799417176E+03  0  0  0  0  0 -2  0  4
  142   0.7115752344230280E-06   0.6753063833723361E+00  -0.1721429391151880E+03  0  0  0  0  0 -2  0  4
  143   0.1733359910757746E-05   0.7423107991233067E+00   0.5743242112366043E+02  0  0  0  0  0  0  0  2
  144   0.1242741081493270E-05   0.2092609920904744E+01   0.2871522321641727E+02  0  0  0  0  0  0  0  1
  145   0.4165435585729947E-06   0.2092507497563432E+01   0.2871522321641727E+02  0  0  0  0  0  0  0  1
  146   0.4165435585729947E-06   0.2092712344246056E+01   0.2871522321641727E+02  0  0  0  0  0  0  0  1
  147   0.1231321836921703E-05   0.1920120665056447E+01  -0.2914182144370607E+02  0  0  0  0  0  0  0 -1
  148   0.1079486582646652E-05   0.5061610895304928E+01  -0.2914182144370607E+02  0  0  0  0  0  0  0 -1
  149   0.6336594881351334E-06   0.3742583170087572E+01  -0.2914374698729860E+02  0  0  0  0  0  0  0 -1
  150   0.3613921763521041E-06   0.6010931567025215E+00  -0.2914374698729860E+02  0  0  0  0  0  0  0 -1
  151   0.3530159859578773E-06   0.5061810328134025E+01  -0.2914182144370607E+02  0  0  0  0  0  0  0 -1
  152   0.1224549022763507E-05   0.4522825446725147E+01   0.2914182144370607E+02  0  0  0  0  0  0  0  1
  153   0.4104459208639739E-06   0.4522927870066459E+01   0.2914182144370607E+02  0  0  0  0  0  0  0  1
  154   0.4104459208639739E-06   0.4522723023383834E+01   0.2914182144370607E+02  0  0  0  0  0  0  0  1
  155   0.1155571530124003E-05   0.2959627469406032E+01  -0.5742847174200866E+02  0  0  0  0  0  0  0 -2
  156   0.1093705824191350E-05   0.2826816249991383E+00   0.2589195722410767E+03  0  0  0  0  0  2  0 -1
  157   0.9865831571531203E-06   0.5523851310299774E+01   0.2828862498912847E+02  0  0  0  0  0  0  0  1
  158   0.8649268200054579E-06   0.2382156233368668E+01   0.2828862498912847E+02  0  0  0  0  0  0  0  1
  159   0.5077127357111450E-06   0.1063128508151314E+01   0.2828669944553594E+02  0  0  0  0  0  0  0  1
  160   0.9438814987601647E-06   0.1091584057330117E+01   0.2956841967099487E+02  0  0  0  0  0  0  0  1
  161   0.8274907363514915E-06   0.4233279134261223E+01   0.2956841967099487E+02  0  0  0  0  0  0  0  1
  162   0.4857377246389406E-06   0.5552306859478579E+01   0.2957034521458740E+02  0  0  0  0  0  0  0  1
  163   0.8343508926599710E-06   0.3074604494266973E+01  -0.4310535774919684E+03  0  0  0  0  0 -4  0  5
  164   0.7844727255827545E-06   0.3424774740430573E+01  -0.2935512055735047E+02  0  0  0  0  0  0  0 -1
  165   0.6907267387443708E-06   0.2105747232076648E+01  -0.2935704610094300E+02  0  0  0  0  0  0  0 -1
  166   0.6747173753638274E-06   0.2832790963285650E+00  -0.2935512055735047E+02  0  0  0  0  0  0  0 -1
  167   0.4037032162050010E-06   0.5247237245461699E+01  -0.2935704610094300E+02  0  0  0  0  0  0  0 -1
  168   0.3949980093220293E-06   0.5247439839436669E+01  -0.2935704610094300E+02  0  0  0  0  0  0  0 -1
  169   0.3438693915458760E-06   0.2830796634994670E+00  -0.2935512055735047E+02  0  0  0  0  0  0  0 -1
  170   0.5831454312634436E-06   0.4589631341204242E+01  -0.2871315048972251E+03  0  0  0  0  0 -3  0  5
  171   0.5756485350981315E-06   0.3655807898223860E+01   0.1152855164021320E+03  0  0  0  0  0  0  0  4
  172   0.5754083403713949E-06   0.3163232139672567E+01   0.4317542741281151E+03  0  0  0  0  0  3  0  0
  173   0.4595462189000190E-06   0.5053348902770820E+01   0.3739150971965843E+03  0  0  0  0  0  3  0 -2
  174   0.4231711644426220E-06   0.1822484926062486E+00   0.2435144296437475E+04  1  0  0  0  0  0  0  0
  175   0.4105962555389770E-06   0.5815663679651547E+01  -0.1617010253837573E+04  0 -1  0  0  0  0  0  2
  176   0.3999910250873396E-06   0.7997716879783442E+00   0.1674867298497696E+04  0  1  0  0  0  0  0  0
  177   0.3827903648104360E-06   0.3349310327302221E+01  -0.2786202676183967E+02  0  0  0  0  0  0  0 -1
  178   0.3770599260080091E-06   0.4984963438378681E+01   0.8657226787654062E+02  0  0  0  0  0  0  0  3
  179   0.3591607352372491E-06   0.4481232803237869E+01   0.8593237053560742E+02  0  0  0  0  0  0  0  3
  180   0.3386727736182448E-06   0.5810388343392691E+01   0.5721912201001602E+02  0  0  0  0  0  0  0  2
  181   0.3140166875052082E-06   0.4215499030507360E+01  -0.2878410862504347E+03  0  0  0  0  0 -2  0  0
  182   0.3067385455485728E-06   0.2393030894759276E+01  -0.2878391607068422E+03  0  0  0  0  0 -2  0  0
  183   0.3076753876071480E-06   0.5185765171332203E+01  -0.5080112457164210E+03  0  0  0  0 -1  0  0  0
  184   0.3005442215364578E-06   0.3363297035584122E+01  -0.5080093201728285E+03  0  0  0  0 -1  0  0  0
